label,path,column,dtype,missing_n,missing_pct,unique_n,is_numeric,is_boolean,sample_values
workbook/p2/p2_4/p4_2_model_readiness/qa/p4_1_contract_replication.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/p4_1_contract_replication.csv,status,str,0,0.0,3,False,False,PASS | INFO | INFO
workbook/p2/p2_4/p4_2_model_readiness/qa/p4_1_contract_replication.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/p4_1_contract_replication.csv,expected,float64,8,0.6153846153846154,4,True,False,10099.0 | 3707.0 | 7389.0
workbook/p2/p2_4/p4_2_model_readiness/qa/p4_1_contract_replication.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/p4_1_contract_replication.csv,detail,float64,13,1.0,0,True,False,
workbook/p2/p2_4/p4_2_model_readiness/qa/panel_softmax_readiness.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/panel_softmax_readiness.csv,panel_artifact,str,0,0.0,2,False,False,mart_department_panel_2023_2025 | mart_A_rate_transition_2023_2025
workbook/p2/p2_4/p4_2_model_readiness/qa/panel_softmax_readiness.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/panel_softmax_readiness.csv,path,str,0,0.0,2,False,False,workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_panel_2023_2025.parquet | workbook/p2/p2_3/p4_handoff_candidate/shared/mart_A_rate_transition_2023_2025.parquet
workbook/p2/p2_4/p4_2_model_readiness/qa/panel_softmax_readiness.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/panel_softmax_readiness.csv,exists,bool,0,0.0,1,True,True,False | False
workbook/p2/p2_4/p4_2_model_readiness/qa/panel_softmax_readiness.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/panel_softmax_readiness.csv,sha256,float64,2,1.0,0,True,False,
workbook/p2/p2_4/p4_2_model_readiness/qa/panel_softmax_readiness.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/panel_softmax_readiness.csv,status,str,0,0.0,1,False,False,BLOCKED_PANEL_DATA | BLOCKED_PANEL_DATA
workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,preprocessor,str,0,0.0,2,False,False,linear_scaled | tree_unscaled
workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,status,str,0,0.0,1,False,False,PASS | PASS
workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,train_shape,str,0,0.0,1,False,False,"(7529, 176) | (7529, 176)"
workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,validation_shape,str,0,0.0,1,False,False,"(1514, 176) | (1514, 176)"
workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,test_transform_shape,str,0,0.0,1,False,False,"(1199, 176) | (1199, 176)"
workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,numeric_input_n,int64,0,0.0,1,True,False,53 | 53
workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,categorical_input_n,int64,0,0.0,1,True,False,6 | 6
workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,transformed_feature_n,int64,0,0.0,1,True,False,176 | 176
workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,nan_n_sample,int64,0,0.0,1,True,False,0 | 0
workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/preprocessor_dry_run.csv,inf_n_sample,int64,0,0.0,1,True,False,0 | 0
workbook/p2/p2_4/p4_2_model_readiness/qa/smoke_model_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/smoke_model_audit.csv,smoke_model,str,0,0.0,1,False,False,Ridge_first_groupfold
workbook/p2/p2_4/p4_2_model_readiness/qa/smoke_model_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/smoke_model_audit.csv,target,str,0,0.0,1,False,False,a_rate_pct
workbook/p2/p2_4/p4_2_model_readiness/qa/smoke_model_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/smoke_model_audit.csv,status,str,0,0.0,1,False,False,PASS
workbook/p2/p2_4/p4_2_model_readiness/qa/smoke_model_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/smoke_model_audit.csv,fold_validation_n,int64,0,0.0,1,True,False,1809
workbook/p2/p2_4/p4_2_model_readiness/qa/smoke_model_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/smoke_model_audit.csv,test_target_read,bool,0,0.0,1,True,True,False
workbook/p2/p2_4/p4_2_model_readiness/qa/target_leakage_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/target_leakage_audit.csv,target,str,0,0.0,5,False,False,a_rate_pct | a_rate_pct | a_rate_pct
workbook/p2/p2_4/p4_2_model_readiness/qa/target_leakage_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/target_leakage_audit.csv,feature,str,0,0.0,121,False,False,analysis_year | campus_name_raw_x | campus_seq
workbook/p2/p2_4/p4_2_model_readiness/qa/target_leakage_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/target_leakage_audit.csv,audit_status,str,0,0.0,2,False,False,PASS | PASS | PASS
workbook/p2/p2_4/p4_2_model_readiness/qa/target_leakage_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/target_leakage_audit.csv,reasons,str,589,0.9735537190082645,6,False,False,same_target_family_outcome|employment_lineage_name | employment_lineage_name | same_as_target|corr_abs_gt_0.995|deterministic_equality
workbook/p2/p2_4/p4_2_model_readiness/qa/target_leakage_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/target_leakage_audit.csv,abs_corr_train_validation,float64,251,0.41487603305785126,347,True,False,0.0631197511373388 | 0.033306653644869 | 0.1537570103880111
workbook/p2/p2_4/p4_2_model_readiness/qa/target_leakage_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/target_leakage_audit.csv,deterministic_equal_rate,float64,195,0.32231404958677684,158,True,False,0.0 | 0.0290832688267167 | 0.0033227609122489
workbook/p2/p2_4/p4_2_model_readiness/qa/unseen_category_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/unseen_category_audit.csv,feature,str,0,0.0,24,False,False,campus_name_raw_x | campus_seq | campus_branch
workbook/p2/p2_4/p4_2_model_readiness/qa/unseen_category_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/unseen_category_audit.csv,train_category_n,int64,0,0.0,13,True,False,9 | 4 | 2
workbook/p2/p2_4/p4_2_model_readiness/qa/unseen_category_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/unseen_category_audit.csv,validation_category_n,int64,0,0.0,11,True,False,4 | 3 | 2
workbook/p2/p2_4/p4_2_model_readiness/qa/unseen_category_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/unseen_category_audit.csv,unseen_validation_category_n,int64,0,0.0,5,True,False,1 | 0 | 0
workbook/p2/p2_4/p4_2_model_readiness/qa/unseen_category_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/unseen_category_audit.csv,unseen_values_preview,str,18,0.75,5,False,False,분교|ERICA | SCH_1a904381ffad|SCH_215dd5d7b724|SCH_2178d9389c0b|SCH_2f1dd9f5df84|SCH_3475d2320701|SCH_350aadd7b42e|SCH_38a7fe8ddf6c|SCH_399b2a3af860|SCH_3a9f2002a350|SCH_517472e0016a|SCH_660b002d3bb9|SCH_7b0a75e6cfe5|SCH_7d73e0278bba|SCH_842f899d2eb8|SCH_893fafa4d1ec|SCH_9a2e18045dc2|SCH_a70179c6531f|SCH_ab9f4dbc01f8|SCH_ad7734bfb732|SCH_c80253ebd31c | SCH_1a904381ffad|SCH_215dd5d7b724|SCH_2178d9389c0b|SCH_2f1dd9f5df84|SCH_3475d2320701|SCH_350aadd7b42e|SCH_38a7fe8ddf6c|SCH_399b2a3af860|SCH_3a9f2002a350|SCH_517472e0016a|SCH_660b002d3bb9|SCH_7b0a75e6cfe5|SCH_7d73e0278bba|SCH_842f899d2eb8|SCH_893fafa4d1ec|SCH_a70179c6531f|SCH_ab9f4dbc01f8|SCH_ad7734bfb732|SCH_c80253ebd31c|SCH_d4dadcb61205
workbook/p2/p2_4/p4_2_model_readiness/qa/vif_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/vif_audit.csv,specification,str,0,0.0,5,False,False,SPEC_FE | SPEC_FE | SPEC_FE
workbook/p2/p2_4/p4_2_model_readiness/qa/vif_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/vif_audit.csv,feature,str,0,0.0,99,False,False,applicants_n | enrolled_students_n | recruitment_n
workbook/p2/p2_4/p4_2_model_readiness/qa/vif_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/vif_audit.csv,vif,float64,0,0.0,159,True,False,5.6214893167110205 | 12.361351598946044 | 239.41656635470963
workbook/p2/p2_4/p4_2_model_readiness/qa/vif_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/vif_audit.csv,reason,str,0,0.0,1,False,False,ok | ok | ok
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,연도,int64,0,0.0,1,True,False,2024 | 2024 | 2024
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,학제,str,0,0.0,18,False,False,대학교 | 대학교 | 대학교
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,대학원구분,str,22394,0.640395779118648,2,False,False,부설대학원 | 부설대학원 | 부설대학원
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,학교명,str,0,0.0,1692,False,False,국립강릉원주대학교 | 국립강릉원주대학교 | 국립강릉원주대학교
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,학교상태,str,0,0.0,4,False,False,학교명변경 | 학교명변경 | 학교명변경
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,본분교,str,0,0.0,5,False,False,본교(제1캠퍼스) | 본교(제1캠퍼스) | 본교(제1캠퍼스)
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,시도,str,0,0.0,17,False,False,강원 | 강원 | 강원
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,시군구,str,0,0.0,163,False,False,강원 강릉시 | 강원 강릉시 | 강원 강릉시
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,설립,str,0,0.0,7,False,False,국립 | 국립 | 국립
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,주야구분,str,0,0.0,11,False,False,주간 | 주간 | 주간
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,주소,str,0,0.0,650,False,False,"강원도 강릉시 죽헌길 7 (지변동, 강릉원주대학교) | 강원도 강릉시 죽헌길 7 (지변동, 강릉원주대학교) | 강원도 강릉시 죽헌길 7 (지변동, 강릉원주대학교)"
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,우편번호,int64,0,0.0,506,True,False,25457 | 25457 | 25457
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,전화번호,str,1230,0.03517401126712231,1065,False,False,033-640-7001 | 033-640-7001 | 033-640-7001
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,팩스번호,str,4773,0.1364923217707112,900,False,False,033-643-7110 | 033-643-7110 | 033-643-7110
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,홈페이지,str,1007,0.028796934427635906,1232,False,False,www.gwnu.ac.kr | www.gwnu.ac.kr | www.gwnu.ac.kr
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,학위과정,str,0,0.0,3,False,False,대학과정 | 대학과정 | 대학과정
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,대계열,str,0,0.0,7,False,False,인문계열 | 인문계열 | 인문계열
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,중계열,str,0,0.0,36,False,False,언어ㆍ문학 | 언어ㆍ문학 | 언어ㆍ문학
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,소계열,str,0,0.0,189,False,False,국어ㆍ국문학 | 중국어ㆍ문학 | 영미어ㆍ문학
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,학과코드,str,0,0.0,16963,False,False,U01010200008 | U01010400016 | U01010600018
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,학과명,str,0,0.0,15044,False,False,국어국문학과 | 중어중문학과 | 영어영문학과
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,학과수_전체,int64,0,0.0,9,True,False,1 | 1 | 1
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,학과수_석사,int64,0,0.0,4,True,False,0 | 0 | 0
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,학과수_박사,int64,0,0.0,4,True,False,0 | 0 | 0
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,입학정원_학부_계,int64,0,0.0,331,True,False,29 | 26 | 32
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,정원내_입학정원_학부,int64,0,0.0,327,True,False,29 | 26 | 32
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,정원외_입학정원_학부,int64,0,0.0,61,True,False,0 | 0 | 0
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,모집인원_학부_계,int64,0,0.0,389,True,False,29 | 26 | 32
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,정원내_모집인원_학부,int64,0,0.0,323,True,False,29 | 26 | 32
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,정원외_모집정원_학부,int64,0,0.0,198,True,False,0 | 0 | 0
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,지원자_전체_계,int64,0,0.0,1572,True,False,111 | 120 | 116
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,지원자_전체_남,int64,0,0.0,1008,True,False,47 | 50 | 54
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,지원자_전체_여,int64,0,0.0,1101,True,False,64 | 70 | 62
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,지원자_석사_계,int64,0,0.0,307,True,False,0 | 0 | 0
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,지원자_석사_남,int64,0,0.0,195,True,False,0 | 0 | 0
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,지원자_석사_여,int64,0,0.0,223,True,False,0 | 0 | 0
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,지원자_박사_계,int64,0,0.0,127,True,False,0 | 0 | 0
workbook/p2/p2_3/p4_handoff_candidate/local1/dept_headcount_master_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__dept_headcount_master_2024.csv,지원자_박사_남,int64,0,0.0,88,True,False,0 | 0 | 0
