outcome_row_id,headcount_row_id,match_method,match_score,candidate_count,review_needed,match_evidence,candidate_preview,headcount_match_flag
OC2024_06231,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06232,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06233,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06234,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06235,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06236,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06237,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06238,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06239,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06240,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06241,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06242,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06243,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06244,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06245,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06246,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06247,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06248,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06249,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06250,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06251,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06252,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06253,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06254,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06255,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06256,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06257,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06258,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06259,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06260,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06261,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06262,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06263,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06264,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06265,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06266,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06267,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06268,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06269,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06270,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06271,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06272,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06273,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06274,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06275,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06276,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06277,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06278,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06279,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06280,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06281,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06282,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06283,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06284,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06285,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06286,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06287,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06288,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06289,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06290,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06291,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06292,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06293,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06294,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06295,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06296,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06297,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06298,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06299,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06300,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06301,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06302,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06303,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06304,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06305,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06306,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06307,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06308,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06309,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06310,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06311,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06312,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06313,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06314,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06315,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06316,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06317,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06318,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06319,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06320,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06321,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06322,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06323,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06324,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06325,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06326,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06327,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06328,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06329,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06330,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06331,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06332,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_06333,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
